latitude,longitude,datetime
71.76466,-148.23109,2021-03-17 23:40:24
71.76451,-148.23360,2021-03-17 23:50:25
71.76435,-148.23616,2021-03-18 00:00:55
71.76423,-148.23853,2021-03-18 00:10:26
71.76411,-148.24101,2021-03-18 00:20:26
71.76399,-148.24350,2021-03-18 00:30:26
71.76389,-148.24599,2021-03-18 00:40:26
71.76377,-148.24844,2021-03-18 00:50:27
71.76367,-148.25090,2021-03-18 01:00:27
71.76357,-148.25331,2021-03-18 01:10:27
71.76347,-148.25569,2021-03-18 01:20:26
71.76338,-148.25806,2021-03-18 01:30:26
71.76322,-148.26048,2021-03-18 01:40:26
71.76310,-148.26285,2021-03-18 01:50:26
71.76297,-148.26518,2021-03-18 02:00:26
71.76287,-148.26749,2021-03-18 02:10:26
71.76277,-148.26974,2021-03-18 02:20:26
71.76268,-148.27196,2021-03-18 02:30:26
71.76258,-148.27412,2021-03-18 02:40:26
71.76247,-148.27623,2021-03-18 02:50:27
71.76235,-148.27818,2021-03-18 03:00:54
71.76225,-148.27985,2021-03-18 03:10:27
71.76215,-148.28152,2021-03-18 03:20:25
71.76202,-148.28322,2021-03-18 03:30:24
71.76189,-148.28494,2021-03-18 03:40:25
71.76172,-148.28661,2021-03-18 03:50:25
71.76154,-148.28824,2021-03-18 04:00:25
71.76141,-148.28983,2021-03-18 04:10:30
71.76127,-148.29131,2021-03-18 04:20:29
71.76108,-148.29282,2021-03-18 04:30:26
71.76086,-148.29443,2021-03-18 04:40:25
71.76065,-148.29607,2021-03-18 04:50:25
71.76046,-148.29768,2021-03-18 05:00:25
71.76027,-148.29926,2021-03-18 05:10:25
71.76008,-148.30077,2021-03-18 05:20:24
71.75990,-148.30222,2021-03-18 05:30:24
71.75970,-148.30365,2021-03-18 05:40:25
71.75951,-148.30516,2021-03-18 05:50:25
71.75934,-148.30669,2021-03-18 06:00:27
71.75916,-148.30815,2021-03-18 06:10:26
71.75898,-148.30962,2021-03-18 06:20:25
71.75880,-148.31111,2021-03-18 06:30:54
71.75864,-148.31239,2021-03-18 06:40:27
71.75848,-148.31367,2021-03-18 06:50:25
71.75832,-148.31488,2021-03-18 07:00:25
71.75819,-148.31607,2021-03-18 07:10:27
71.75809,-148.31723,2021-03-18 07:20:26
71.75800,-148.31828,2021-03-18 07:30:26
71.75791,-148.31924,2021-03-18 07:40:28
71.75780,-148.32016,2021-03-18 07:50:26
71.75773,-148.32124,2021-03-18 08:00:28
71.75751,-148.32205,2021-03-18 08:10:27
71.75739,-148.32300,2021-03-18 08:20:28
71.75730,-148.32394,2021-03-18 08:30:28
71.75722,-148.32480,2021-03-18 08:40:27
71.75713,-148.32561,2021-03-18 08:50:26
71.75705,-148.32649,2021-03-18 09:00:54
71.75694,-148.32726,2021-03-18 09:10:26
71.75680,-148.32806,2021-03-18 09:20:26
71.75665,-148.32887,2021-03-18 09:30:26
71.75650,-148.32965,2021-03-18 09:40:26
71.75636,-148.33043,2021-03-18 09:50:26
71.75625,-148.33116,2021-03-18 10:00:25
71.75610,-148.33179,2021-03-18 10:10:26
71.75594,-148.33241,2021-03-18 10:20:25
71.75581,-148.33308,2021-03-18 10:30:25
71.75569,-148.33383,2021-03-18 10:40:25
71.75560,-148.33463,2021-03-18 10:50:25
71.75549,-148.33542,2021-03-18 11:00:54
71.75536,-148.33603,2021-03-18 11:10:26
71.75520,-148.33659,2021-03-18 11:20:25
71.75504,-148.33714,2021-03-18 11:30:25
71.75487,-148.33775,2021-03-18 11:40:25
71.75469,-148.33839,2021-03-18 11:50:24
71.75449,-148.33902,2021-03-18 12:00:25
71.75425,-148.33957,2021-03-18 12:10:26
71.75404,-148.34018,2021-03-18 12:20:26
71.75382,-148.34074,2021-03-18 12:30:25
71.75359,-148.34128,2021-03-18 12:40:25
71.75340,-148.34180,2021-03-18 12:50:25
71.75322,-148.34238,2021-03-18 13:00:29
71.75307,-148.34285,2021-03-18 13:10:26
71.75293,-148.34334,2021-03-18 13:20:28
71.75284,-148.34387,2021-03-18 13:30:27
71.75274,-148.34439,2021-03-18 13:40:27
71.75262,-148.34491,2021-03-18 13:50:55
71.75252,-148.34549,2021-03-18 14:00:26
71.75241,-148.34602,2021-03-18 14:10:26
71.75227,-148.34645,2021-03-18 14:20:25
71.75209,-148.34686,2021-03-18 14:30:29
71.75193,-148.34721,2021-03-18 14:40:28
71.75175,-148.34744,2021-03-18 14:50:29
71.75155,-148.34743,2021-03-18 15:00:28
71.75149,-148.34766,2021-03-18 15:10:27
71.75144,-148.34782,2021-03-18 15:20:26
71.75131,-148.34804,2021-03-18 15:30:26
71.75114,-148.34813,2021-03-18 15:40:24
71.75098,-148.34821,2021-03-18 15:50:25
71.75089,-148.34828,2021-03-18 16:00:54
71.75080,-148.34840,2021-03-18 16:10:26
71.75072,-148.34851,2021-03-18 16:20:25
71.75062,-148.34859,2021-03-18 16:30:26
71.75044,-148.34856,2021-03-18 16:40:25
71.75025,-148.34845,2021-03-18 16:50:25
71.75007,-148.34834,2021-03-18 17:00:24
71.74993,-148.34824,2021-03-18 17:10:25
71.74977,-148.34816,2021-03-18 17:20:25
71.74963,-148.34805,2021-03-18 17:30:25
71.74944,-148.34795,2021-03-18 17:40:25
71.74933,-148.34784,2021-03-18 17:50:25
71.74910,-148.34763,2021-03-18 18:00:30
71.74904,-148.34756,2021-03-18 18:10:27
71.74888,-148.34743,2021-03-18 18:20:25
71.74872,-148.34726,2021-03-18 18:30:27
71.74858,-148.34700,2021-03-18 18:40:27
71.74841,-148.34668,2021-03-18 18:50:26
71.74821,-148.34633,2021-03-18 19:00:26
71.74800,-148.34599,2021-03-18 19:10:27
71.74780,-148.34563,2021-03-18 19:20:26
71.74760,-148.34520,2021-03-18 19:30:26
71.74741,-148.34480,2021-03-18 19:40:26
71.74722,-148.34444,2021-03-18 19:50:25
71.74701,-148.34401,2021-03-18 20:00:28
71.74679,-148.34346,2021-03-18 20:10:26
71.74654,-148.34305,2021-03-18 20:20:26
71.74631,-148.34262,2021-03-18 20:30:27
71.74609,-148.34204,2021-03-18 20:40:26
71.74586,-148.34155,2021-03-18 20:50:26
71.74564,-148.34116,2021-03-18 21:00:26
71.74546,-148.34082,2021-03-18 21:10:26
71.74520,-148.34050,2021-03-18 21:20:27
71.74495,-148.34015,2021-03-18 21:30:26
71.74466,-148.33958,2021-03-18 21:40:27
71.74426,-148.33888,2021-03-18 21:50:54
71.74374,-148.33765,2021-03-18 22:10:25
71.74348,-148.33685,2021-03-18 22:20:25
71.74321,-148.33624,2021-03-18 22:30:25
71.74296,-148.33569,2021-03-18 22:40:25
71.74275,-148.33530,2021-03-18 22:50:25
71.74254,-148.33493,2021-03-18 23:00:24
71.74226,-148.33464,2021-03-18 23:10:26
71.74200,-148.33447,2021-03-18 23:20:27
71.74178,-148.33440,2021-03-18 23:30:27
71.74163,-148.33429,2021-03-18 23:40:28
71.74150,-148.33426,2021-03-18 23:50:29
71.74140,-148.33440,2021-03-19 00:00:54
71.74120,-148.33464,2021-03-19 00:10:26
71.74094,-148.33510,2021-03-19 00:20:25
71.74058,-148.33577,2021-03-19 00:30:25
71.74025,-148.33659,2021-03-19 00:40:25
71.73995,-148.33748,2021-03-19 00:50:25
71.73968,-148.33842,2021-03-19 01:00:26
71.73942,-148.33951,2021-03-19 01:10:26
71.73923,-148.34073,2021-03-19 01:20:26
71.73913,-148.34241,2021-03-19 01:30:26
71.73895,-148.34439,2021-03-19 01:40:27
71.73886,-148.34650,2021-03-19 01:50:28
71.73874,-148.34862,2021-03-19 02:00:26
71.73856,-148.35086,2021-03-19 02:10:26
71.73836,-148.35313,2021-03-19 02:20:26
71.73817,-148.35542,2021-03-19 02:30:25
71.73796,-148.35776,2021-03-19 02:40:25
71.73773,-148.36011,2021-03-19 02:50:54
71.73756,-148.36221,2021-03-19 03:00:26
71.73737,-148.36436,2021-03-19 03:10:26
71.73712,-148.36647,2021-03-19 03:20:26
71.73698,-148.36853,2021-03-19 03:30:26
71.73687,-148.37056,2021-03-19 03:40:26
71.73667,-148.37248,2021-03-19 03:50:26
71.73638,-148.37440,2021-03-19 04:00:25
71.73615,-148.37622,2021-03-19 04:10:27
71.73594,-148.37808,2021-03-19 04:20:54
71.73573,-148.37971,2021-03-19 04:30:25
71.73550,-148.38136,2021-03-19 04:40:27
71.73528,-148.38295,2021-03-19 04:50:27
71.73514,-148.38455,2021-03-19 05:00:29
71.73502,-148.38623,2021-03-19 05:10:25
71.73492,-148.38780,2021-03-19 05:20:25
71.73480,-148.38914,2021-03-19 05:30:26
71.73465,-148.39062,2021-03-19 05:40:25
71.73453,-148.39182,2021-03-19 05:50:25
71.73441,-148.39290,2021-03-19 06:00:25
71.73426,-148.39389,2021-03-19 06:10:24
71.73418,-148.39482,2021-03-19 06:20:26
71.73416,-148.39577,2021-03-19 06:30:54
71.73418,-148.39659,2021-03-19 06:40:26
71.73417,-148.39742,2021-03-19 06:50:25
71.73416,-148.39816,2021-03-19 07:00:25
71.73413,-148.39882,2021-03-19 07:10:25
71.73411,-148.39949,2021-03-19 07:20:25
71.73407,-148.40013,2021-03-19 07:30:26
71.73396,-148.40073,2021-03-19 07:40:25
71.73380,-148.40128,2021-03-19 07:50:24
71.73371,-148.40172,2021-03-19 08:00:24
71.73356,-148.40219,2021-03-19 08:10:28
71.73339,-148.40259,2021-03-19 08:20:26
71.73325,-148.40288,2021-03-19 08:30:26
71.73309,-148.40312,2021-03-19 08:40:26
71.73297,-148.40335,2021-03-19 08:50:26
71.73292,-148.40355,2021-03-19 09:00:27
71.73277,-148.40375,2021-03-19 09:10:27
71.73257,-148.40402,2021-03-19 09:20:26
71.73236,-148.40427,2021-03-19 09:30:55
71.73222,-148.40451,2021-03-19 09:40:25
71.73207,-148.40471,2021-03-19 09:50:26
71.73192,-148.40491,2021-03-19 10:00:26
71.73177,-148.40521,2021-03-19 10:10:26
71.73159,-148.40552,2021-03-19 10:20:26
71.73142,-148.40581,2021-03-19 10:30:26
71.73132,-148.40611,2021-03-19 10:40:28
71.73127,-148.40646,2021-03-19 10:50:26
71.73127,-148.40663,2021-03-19 11:00:26
71.73118,-148.40694,2021-03-19 11:10:25
71.73104,-148.40707,2021-03-19 11:20:24
71.73092,-148.40727,2021-03-19 11:30:25
71.73083,-148.40753,2021-03-19 11:40:25
71.73077,-148.40773,2021-03-19 11:50:26
71.73062,-148.40787,2021-03-19 12:00:54
71.73052,-148.40800,2021-03-19 12:10:27
71.73032,-148.40820,2021-03-19 12:20:28
71.73009,-148.40854,2021-03-19 12:30:25
71.73004,-148.40877,2021-03-19 12:40:27
71.73000,-148.40903,2021-03-19 12:50:25
71.72993,-148.40935,2021-03-19 13:00:24
71.72987,-148.40961,2021-03-19 13:10:25
71.72977,-148.40973,2021-03-19 13:20:25
71.72968,-148.40976,2021-03-19 13:30:26
71.72958,-148.40996,2021-03-19 13:40:27
71.72950,-148.41005,2021-03-19 13:50:25
71.72940,-148.41008,2021-03-19 14:00:27
71.72930,-148.41028,2021-03-19 14:10:27
71.72920,-148.41032,2021-03-19 14:20:54
71.72913,-148.41039,2021-03-19 14:30:27
71.72905,-148.41040,2021-03-19 14:40:27
71.72897,-148.41045,2021-03-19 14:50:26
71.72889,-148.41049,2021-03-19 15:00:26
71.72879,-148.41052,2021-03-19 15:10:26
71.72869,-148.41057,2021-03-19 15:20:29
71.72855,-148.41058,2021-03-19 15:30:30
71.72845,-148.41068,2021-03-19 15:40:26
71.72834,-148.41072,2021-03-19 15:50:25
71.72820,-148.41083,2021-03-19 16:00:25
71.72804,-148.41095,2021-03-19 16:10:26
71.72790,-148.41107,2021-03-19 16:20:26
71.72775,-148.41121,2021-03-19 16:30:26
71.72758,-148.41135,2021-03-19 16:40:26
71.72743,-148.41144,2021-03-19 16:50:26
71.72728,-148.41151,2021-03-19 17:00:25
71.72714,-148.41159,2021-03-19 17:10:27
71.72688,-148.41168,2021-03-19 17:30:25
71.72673,-148.41173,2021-03-19 17:40:25
71.72659,-148.41182,2021-03-19 17:50:25
71.72643,-148.41187,2021-03-19 18:00:54
71.72637,-148.41191,2021-03-19 18:10:26
71.72637,-148.41193,2021-03-19 18:20:25
71.72637,-148.41194,2021-03-19 18:30:26
71.72636,-148.41194,2021-03-19 18:40:27
71.72636,-148.41193,2021-03-19 18:50:28
71.72636,-148.41191,2021-03-19 19:00:27
71.72636,-148.41191,2021-03-19 19:10:26
71.72635,-148.41196,2021-03-19 19:20:25
71.72637,-148.41199,2021-03-19 19:30:25
71.72636,-148.41216,2021-03-19 19:40:25
71.72636,-148.41240,2021-03-19 19:50:25
71.72633,-148.41267,2021-03-19 20:00:25
71.72633,-148.41296,2021-03-19 20:10:25
71.72626,-148.41327,2021-03-19 20:20:24
71.72619,-148.41362,2021-03-19 20:30:25
71.72606,-148.41396,2021-03-19 20:40:26
71.72585,-148.41437,2021-03-19 20:50:26
71.72565,-148.41481,2021-03-19 21:00:26
71.72556,-148.41510,2021-03-19 21:10:27
71.72559,-148.41541,2021-03-19 21:20:27
71.72559,-148.41570,2021-03-19 21:30:27
71.72544,-148.41611,2021-03-19 21:40:27
71.72533,-148.41681,2021-03-19 21:50:55
71.72514,-148.41724,2021-03-19 22:00:26
71.72495,-148.41769,2021-03-19 22:10:26
71.72478,-148.41798,2021-03-19 22:20:27
71.72469,-148.41817,2021-03-19 22:30:26
71.72467,-148.41832,2021-03-19 22:40:27
71.72456,-148.41859,2021-03-19 22:50:26
71.72453,-148.41887,2021-03-19 23:00:27
71.72438,-148.41885,2021-03-19 23:10:25
71.72425,-148.41896,2021-03-19 23:20:26
71.72409,-148.41913,2021-03-19 23:30:26
71.72395,-148.41930,2021-03-19 23:40:26
71.72378,-148.41948,2021-03-19 23:50:25
71.72359,-148.41975,2021-03-20 00:00:54
71.72354,-148.41991,2021-03-20 00:10:26
71.72353,-148.41997,2021-03-20 00:20:25
71.72352,-148.42014,2021-03-20 00:30:25
71.72328,-148.42052,2021-03-20 00:40:26
71.72314,-148.42079,2021-03-20 00:50:25
71.72315,-148.42078,2021-03-20 01:10:25
71.72316,-148.42081,2021-03-20 01:20:25
71.72316,-148.42094,2021-03-20 01:30:25
71.72318,-148.42105,2021-03-20 01:40:25
71.72318,-148.42114,2021-03-20 01:50:25
71.72318,-148.42123,2021-03-20 02:00:25
71.72318,-148.42134,2021-03-20 02:10:25
71.72319,-148.42146,2021-03-20 02:20:26
71.72320,-148.42163,2021-03-20 02:30:29
71.72318,-148.42172,2021-03-20 02:40:54
71.72318,-148.42186,2021-03-20 02:50:26
71.72318,-148.42197,2021-03-20 03:00:25
71.72318,-148.42207,2021-03-20 03:10:26
71.72314,-148.42229,2021-03-20 03:20:26
71.72308,-148.42259,2021-03-20 03:30:25
71.72303,-148.42288,2021-03-20 03:40:26
71.72299,-148.42317,2021-03-20 03:50:27
71.72298,-148.42340,2021-03-20 04:00:27
71.72292,-148.42374,2021-03-20 04:10:26
71.72286,-148.42406,2021-03-20 04:20:54
71.72282,-148.42435,2021-03-20 04:30:26
71.72279,-148.42461,2021-03-20 04:40:26
71.72278,-148.42480,2021-03-20 04:50:26
71.72278,-148.42494,2021-03-20 05:00:26
71.72274,-148.42520,2021-03-20 05:10:26
71.72269,-148.42543,2021-03-20 05:20:26
71.72269,-148.42549,2021-03-20 05:30:27
71.72269,-148.42566,2021-03-20 05:40:26
71.72269,-148.42580,2021-03-20 05:50:26
71.72269,-148.42592,2021-03-20 06:00:27
71.72269,-148.42606,2021-03-20 06:10:25
71.72269,-148.42613,2021-03-20 06:20:26
71.72269,-148.42622,2021-03-20 06:30:26
71.72269,-148.42624,2021-03-20 06:50:27
71.72269,-148.42627,2021-03-20 07:00:27
71.72266,-148.42639,2021-03-20 07:10:26
71.72260,-148.42664,2021-03-20 07:20:54
71.72255,-148.42683,2021-03-20 07:30:26
71.72251,-148.42700,2021-03-20 07:40:24
71.72252,-148.42706,2021-03-20 07:50:24
71.72252,-148.42720,2021-03-20 08:00:25
71.72249,-148.42737,2021-03-20 08:10:25
71.72247,-148.42754,2021-03-20 08:20:25
71.72249,-148.42766,2021-03-20 08:30:25
71.72249,-148.42780,2021-03-20 08:40:25
71.72249,-148.42790,2021-03-20 08:50:25
71.72248,-148.42805,2021-03-20 09:00:25
71.72246,-148.42821,2021-03-20 09:10:24
71.72245,-148.42836,2021-03-20 09:20:25
71.72242,-148.42847,2021-03-20 09:30:25
71.72241,-148.42856,2021-03-20 09:40:26
71.72242,-148.42870,2021-03-20 09:50:30
71.72240,-148.42882,2021-03-20 10:00:26
71.72240,-148.42894,2021-03-20 10:10:25
71.72237,-148.42908,2021-03-20 10:20:25
71.72237,-148.42920,2021-03-20 10:30:25
71.72237,-148.42932,2021-03-20 10:40:26
71.72237,-148.42947,2021-03-20 10:50:26
71.72236,-148.42963,2021-03-20 11:00:26
71.72235,-148.42978,2021-03-20 11:10:26
71.72234,-148.42995,2021-03-20 11:20:26
71.72234,-148.43010,2021-03-20 11:30:27
71.72234,-148.43027,2021-03-20 11:40:27
71.72233,-148.43045,2021-03-20 11:50:25
71.72231,-148.43057,2021-03-20 12:00:55
71.72231,-148.43076,2021-03-20 12:10:29
71.72232,-148.43092,2021-03-20 12:20:28
71.72232,-148.43108,2021-03-20 12:30:28
71.72233,-148.43121,2021-03-20 12:40:30
71.72234,-148.43141,2021-03-20 12:50:27
71.72234,-148.43164,2021-03-20 13:00:26
71.72234,-148.43187,2021-03-20 13:10:27
71.72234,-148.43210,2021-03-20 13:20:24
71.72234,-148.43231,2021-03-20 13:30:27
71.72234,-148.43257,2021-03-20 13:40:26
71.72234,-148.43286,2021-03-20 13:50:25
71.72233,-148.43315,2021-03-20 14:00:25
71.72231,-148.43346,2021-03-20 14:10:25
71.72231,-148.43373,2021-03-20 14:20:26
71.72231,-148.43446,2021-03-20 14:50:25
71.72231,-148.43474,2021-03-20 15:00:54
71.72233,-148.43501,2021-03-20 15:10:26
71.72233,-148.43533,2021-03-20 15:20:25
71.72232,-148.43562,2021-03-20 15:30:25
71.72233,-148.43588,2021-03-20 15:40:25
71.72232,-148.43611,2021-03-20 15:50:25
71.72231,-148.43636,2021-03-20 16:00:26
71.72231,-148.43657,2021-03-20 16:10:25
71.72230,-148.43681,2021-03-20 16:20:26
71.72229,-148.43701,2021-03-20 16:30:26
71.72230,-148.43724,2021-03-20 16:40:27
71.72231,-148.43745,2021-03-20 16:50:26
71.72231,-148.43764,2021-03-20 17:00:26
71.72231,-148.43784,2021-03-20 17:10:26
71.72231,-148.43803,2021-03-20 17:20:26
71.72231,-148.43817,2021-03-20 17:30:32
71.72232,-148.43834,2021-03-20 17:40:28
71.72232,-148.43849,2021-03-20 17:50:26
71.72232,-148.43864,2021-03-20 18:00:26
71.72232,-148.43880,2021-03-20 18:10:26
71.72233,-148.43896,2021-03-20 18:20:27
71.72234,-148.43913,2021-03-20 18:30:25
71.72233,-148.43930,2021-03-20 18:40:26
71.72233,-148.43947,2021-03-20 18:50:25
71.72232,-148.43964,2021-03-20 19:00:24
71.72234,-148.43982,2021-03-20 19:10:25
71.72235,-148.44003,2021-03-20 19:20:25
71.72237,-148.44025,2021-03-20 19:30:26
71.72237,-148.44048,2021-03-20 19:40:25
71.72239,-148.44072,2021-03-20 19:50:26
71.72240,-148.44099,2021-03-20 20:00:54
71.72240,-148.44125,2021-03-20 20:10:27
71.72240,-148.44156,2021-03-20 20:20:24
71.72242,-148.44188,2021-03-20 20:30:24
71.72244,-148.44220,2021-03-20 20:40:25
71.72247,-148.44255,2021-03-20 20:50:25
71.72249,-148.44293,2021-03-20 21:00:25
71.72251,-148.44333,2021-03-20 21:10:25
71.72253,-148.44373,2021-03-20 21:20:25
71.72257,-148.44424,2021-03-20 21:30:25
71.72257,-148.44461,2021-03-20 21:40:25
71.72257,-148.44507,2021-03-20 21:50:24
71.72256,-148.44556,2021-03-20 22:00:25
71.72256,-148.44608,2021-03-20 22:10:26
71.72258,-148.44658,2021-03-20 22:20:26
71.72253,-148.44727,2021-03-20 22:30:33
71.72256,-148.44765,2021-03-20 22:40:26
71.72256,-148.44821,2021-03-20 22:50:27
71.72255,-148.44878,2021-03-20 23:00:26
71.72255,-148.44933,2021-03-20 23:10:26
71.72254,-148.44992,2021-03-20 23:20:28
71.72254,-148.45052,2021-03-20 23:30:27
71.72253,-148.45110,2021-03-20 23:40:26
71.72252,-148.45171,2021-03-20 23:50:26
71.72251,-148.45233,2021-03-21 00:00:26
71.72250,-148.45300,2021-03-21 00:10:26
71.72248,-148.45366,2021-03-21 00:20:26
71.72251,-148.45432,2021-03-21 00:30:26
71.72258,-148.45494,2021-03-21 00:40:27
71.72260,-148.45561,2021-03-21 00:50:26
71.72260,-148.45627,2021-03-21 01:00:26
71.72260,-148.45706,2021-03-21 01:10:32
71.72262,-148.45764,2021-03-21 01:20:26
71.72263,-148.45833,2021-03-21 01:30:24
71.72263,-148.45903,2021-03-21 01:40:25
71.72264,-148.45975,2021-03-21 01:50:25
71.72266,-148.46045,2021-03-21 02:00:25
71.72268,-148.46117,2021-03-21 02:10:25
71.72271,-148.46188,2021-03-21 02:20:25
71.72273,-148.46260,2021-03-21 02:30:25
71.72277,-148.46330,2021-03-21 02:40:26
71.72282,-148.46396,2021-03-21 02:50:25
71.72288,-148.46468,2021-03-21 03:00:28
71.72292,-148.46535,2021-03-21 03:10:26
71.72298,-148.46602,2021-03-21 03:20:24
71.72302,-148.46669,2021-03-21 03:30:24
71.72308,-148.46736,2021-03-21 03:40:25
71.72312,-148.46805,2021-03-21 03:50:54
71.72317,-148.46873,2021-03-21 04:00:28
71.72321,-148.46945,2021-03-21 04:10:28
71.72326,-148.47018,2021-03-21 04:20:28
71.72330,-148.47090,2021-03-21 04:30:27
71.72334,-148.47165,2021-03-21 04:40:27
71.72340,-148.47241,2021-03-21 04:50:27
71.72346,-148.47316,2021-03-21 05:00:25
71.72351,-148.47401,2021-03-21 05:10:25
71.72356,-148.47482,2021-03-21 05:20:25
71.72362,-148.47565,2021-03-21 05:30:26
71.72368,-148.47649,2021-03-21 05:40:27
71.72373,-148.47736,2021-03-21 05:50:26
71.72378,-148.47829,2021-03-21 06:00:55
71.72383,-148.47919,2021-03-21 06:10:26
71.72388,-148.48012,2021-03-21 06:20:26
71.72395,-148.48105,2021-03-21 06:30:27
71.72401,-148.48201,2021-03-21 06:40:27
71.72408,-148.48300,2021-03-21 06:50:26
71.72414,-148.48401,2021-03-21 07:00:25
71.72421,-148.48503,2021-03-21 07:10:26
71.72428,-148.48605,2021-03-21 07:20:27
71.72433,-148.48709,2021-03-21 07:30:27
71.72438,-148.48816,2021-03-21 07:40:26
71.72442,-148.48920,2021-03-21 07:50:27
71.72449,-148.49028,2021-03-21 08:00:27
71.72453,-148.49129,2021-03-21 08:10:26
71.72459,-148.49231,2021-03-21 08:20:26
71.72464,-148.49333,2021-03-21 08:30:26
71.72468,-148.49434,2021-03-21 08:40:24
71.72472,-148.49536,2021-03-21 08:50:25
71.72475,-148.49640,2021-03-21 09:00:25
71.72479,-148.49750,2021-03-21 09:10:25
71.72483,-148.49857,2021-03-21 09:20:54
71.72488,-148.49963,2021-03-21 09:30:26
71.72492,-148.50078,2021-03-21 09:40:25
71.72496,-148.50195,2021-03-21 09:50:25
71.72501,-148.50313,2021-03-21 10:00:25
71.72507,-148.50429,2021-03-21 10:10:25
71.72517,-148.50542,2021-03-21 10:20:26
71.72527,-148.50655,2021-03-21 10:30:25
71.72533,-148.50780,2021-03-21 10:40:25
71.72542,-148.50899,2021-03-21 10:50:25
71.72551,-148.51013,2021-03-21 11:00:25
71.72559,-148.51126,2021-03-21 11:10:25
71.72568,-148.51239,2021-03-21 11:20:29
71.72576,-148.51349,2021-03-21 11:30:26
71.72584,-148.51460,2021-03-21 11:40:25
71.72591,-148.51573,2021-03-21 11:50:25
71.72595,-148.51689,2021-03-21 12:00:55
71.72602,-148.51796,2021-03-21 12:10:26
71.72607,-148.51912,2021-03-21 12:20:27
71.72615,-148.52032,2021-03-21 12:30:26
71.72621,-148.52156,2021-03-21 12:40:26
71.72627,-148.52277,2021-03-21 12:50:26
71.72633,-148.52397,2021-03-21 13:00:28
71.72638,-148.52519,2021-03-21 13:10:28
71.72644,-148.52644,2021-03-21 13:20:26
71.72649,-148.52769,2021-03-21 13:30:27
71.72654,-148.52899,2021-03-21 13:40:25
71.72658,-148.53032,2021-03-21 13:50:26
71.72661,-148.53166,2021-03-21 14:00:27
71.72663,-148.53297,2021-03-21 14:10:26
71.72668,-148.53435,2021-03-21 14:20:28
71.72672,-148.53571,2021-03-21 14:30:25
71.72676,-148.53711,2021-03-21 14:40:24
71.72679,-148.53856,2021-03-21 14:50:27
71.72682,-148.54012,2021-03-21 15:00:54
71.72685,-148.54155,2021-03-21 15:10:29
71.72691,-148.54308,2021-03-21 15:20:25
71.72697,-148.54462,2021-03-21 15:30:25
71.72704,-148.54617,2021-03-21 15:40:25
71.72711,-148.54778,2021-03-21 15:50:25
71.72716,-148.54939,2021-03-21 16:00:25
71.72722,-148.55110,2021-03-21 16:10:24
71.72729,-148.55292,2021-03-21 16:20:25
71.72737,-148.55475,2021-03-21 16:30:26
71.72743,-148.55667,2021-03-21 16:40:26
71.72752,-148.55861,2021-03-21 16:50:25
71.72761,-148.56059,2021-03-21 17:00:25
71.72770,-148.56262,2021-03-21 17:10:25
71.72781,-148.56471,2021-03-21 17:20:25
71.72791,-148.56682,2021-03-21 17:30:25
71.72802,-148.56895,2021-03-21 17:40:25
71.72818,-148.57121,2021-03-21 17:50:55
71.72829,-148.57321,2021-03-21 18:00:27
71.72843,-148.57538,2021-03-21 18:10:26
71.72858,-148.57756,2021-03-21 18:20:28
71.72874,-148.57980,2021-03-21 18:30:27
71.72891,-148.58205,2021-03-21 18:40:26
71.72910,-148.58441,2021-03-21 18:50:26
71.72930,-148.58690,2021-03-21 19:00:26
71.72947,-148.58945,2021-03-21 19:10:26
71.72969,-148.59196,2021-03-21 19:20:26
71.72991,-148.59457,2021-03-21 19:30:26
71.73013,-148.59714,2021-03-21 19:40:26
71.73036,-148.59961,2021-03-21 19:50:26
71.73061,-148.60219,2021-03-21 20:00:54
71.73084,-148.60457,2021-03-21 20:10:26
71.73108,-148.60712,2021-03-21 20:20:26
71.73133,-148.60965,2021-03-21 20:30:25
71.73159,-148.61220,2021-03-21 20:40:25
71.73186,-148.61484,2021-03-21 20:50:24
71.73210,-148.61752,2021-03-21 21:00:25
71.73236,-148.62030,2021-03-21 21:10:25
71.73262,-148.62315,2021-03-21 21:20:25
71.73286,-148.62590,2021-03-21 21:30:25
71.73314,-148.62883,2021-03-21 21:40:25
71.73341,-148.63168,2021-03-21 21:50:25
71.73365,-148.63448,2021-03-21 22:00:26
71.73389,-148.63727,2021-03-21 22:10:26
71.73415,-148.64018,2021-03-21 22:20:26
71.73444,-148.64323,2021-03-21 22:30:54
71.73471,-148.64619,2021-03-21 22:40:26
71.73500,-148.64937,2021-03-21 22:50:25
71.73528,-148.65262,2021-03-21 23:00:25
71.73554,-148.65590,2021-03-21 23:10:25
71.73582,-148.65916,2021-03-21 23:20:25
71.73609,-148.66234,2021-03-21 23:30:26
71.73639,-148.66537,2021-03-21 23:40:25
71.73669,-148.66846,2021-03-21 23:50:26
71.73695,-148.67151,2021-03-22 00:00:26
71.73724,-148.67461,2021-03-22 00:10:25
71.73746,-148.67769,2021-03-22 00:20:24
71.73772,-148.68091,2021-03-22 00:30:25
71.73804,-148.68425,2021-03-22 00:40:26
71.73834,-148.68748,2021-03-22 00:50:26
71.73865,-148.69067,2021-03-22 01:00:26
71.73893,-148.69386,2021-03-22 01:10:37
71.73922,-148.69688,2021-03-22 01:20:26
71.73952,-148.70000,2021-03-22 01:30:26
