latitude,longitude,datetime
71.48355,-146.57726,2021-03-14 01:30:25
71.48450,-146.57883,2021-03-14 01:40:25
71.48543,-146.58040,2021-03-14 01:50:25
71.48634,-146.58214,2021-03-14 02:00:54
71.48714,-146.58374,2021-03-14 02:10:26
71.48798,-146.58536,2021-03-14 02:20:26
71.48878,-146.58707,2021-03-14 02:30:26
71.48957,-146.58881,2021-03-14 02:40:26
71.49036,-146.59055,2021-03-14 02:50:26
71.49114,-146.59230,2021-03-14 03:00:27
71.49194,-146.59409,2021-03-14 03:10:26
71.49273,-146.59593,2021-03-14 03:20:26
71.49352,-146.59772,2021-03-14 03:30:26
71.49438,-146.59921,2021-03-14 03:40:26
71.49523,-146.60083,2021-03-14 03:50:26
71.49606,-146.60263,2021-03-14 04:00:26
71.49693,-146.60455,2021-03-14 04:10:26
71.49778,-146.60655,2021-03-14 04:20:26
71.49868,-146.60861,2021-03-14 04:30:54
71.49950,-146.61061,2021-03-14 04:40:26
71.50036,-146.61261,2021-03-14 04:50:25
71.50119,-146.61459,2021-03-14 05:00:25
71.50200,-146.61664,2021-03-14 05:10:24
71.50282,-146.61874,2021-03-14 05:20:25
71.50365,-146.62086,2021-03-14 05:30:26
71.50448,-146.62302,2021-03-14 05:40:25
71.50532,-146.62518,2021-03-14 05:50:25
71.50615,-146.62743,2021-03-14 06:00:25
71.50697,-146.62949,2021-03-14 06:10:25
71.50777,-146.63168,2021-03-14 06:20:25
71.50855,-146.63382,2021-03-14 06:30:24
71.50934,-146.63608,2021-03-14 06:40:24
71.51013,-146.63835,2021-03-14 06:50:25
71.51093,-146.64064,2021-03-14 07:00:25
71.51172,-146.64293,2021-03-14 07:10:25
71.51253,-146.64508,2021-03-14 07:20:25
71.51331,-146.64734,2021-03-14 07:30:25
71.51409,-146.64981,2021-03-14 07:40:54
71.51480,-146.65192,2021-03-14 07:50:26
71.51550,-146.65398,2021-03-14 08:00:24
71.51626,-146.65611,2021-03-14 08:10:25
71.51700,-146.65831,2021-03-14 08:20:26
71.51773,-146.66060,2021-03-14 08:30:26
71.51846,-146.66292,2021-03-14 08:40:26
71.51921,-146.66518,2021-03-14 08:50:27
71.51996,-146.66747,2021-03-14 09:00:26
71.52070,-146.66972,2021-03-14 09:10:26
71.52146,-146.67215,2021-03-14 09:20:26
71.52225,-146.67467,2021-03-14 09:30:25
71.52306,-146.67723,2021-03-14 09:40:26
71.52385,-146.67957,2021-03-14 09:50:26
71.52470,-146.68185,2021-03-14 10:00:54
71.52547,-146.68394,2021-03-14 10:10:26
71.52628,-146.68634,2021-03-14 10:20:26
71.52706,-146.68887,2021-03-14 10:30:25
71.52787,-146.69145,2021-03-14 10:40:25
71.52869,-146.69403,2021-03-14 10:50:24
71.52954,-146.69666,2021-03-14 11:00:25
71.53040,-146.69928,2021-03-14 11:10:25
71.53126,-146.70189,2021-03-14 11:20:25
71.53210,-146.70444,2021-03-14 11:30:26
71.53299,-146.70729,2021-03-14 11:40:25
71.53386,-146.70999,2021-03-14 11:50:25
71.53473,-146.71271,2021-03-14 12:00:25
71.53558,-146.71541,2021-03-14 12:10:24
71.53643,-146.71820,2021-03-14 12:20:24
71.53731,-146.72099,2021-03-14 12:30:25
71.53817,-146.72379,2021-03-14 12:40:26
71.53909,-146.72672,2021-03-14 12:50:25
71.54004,-146.72972,2021-03-14 13:00:25
71.54095,-146.73285,2021-03-14 13:10:25
71.54188,-146.73566,2021-03-14 13:20:25
71.54285,-146.73845,2021-03-14 13:30:54
71.54371,-146.74106,2021-03-14 13:40:26
71.54462,-146.74384,2021-03-14 13:50:27
71.54556,-146.74695,2021-03-14 14:00:26
71.54646,-146.75012,2021-03-14 14:10:26
71.54736,-146.75331,2021-03-14 14:20:26
71.54829,-146.75658,2021-03-14 14:30:26
71.54922,-146.75984,2021-03-14 14:40:26
71.55019,-146.76317,2021-03-14 14:50:26
71.55120,-146.76659,2021-03-14 15:00:26
71.55218,-146.76994,2021-03-14 15:10:26
71.55322,-146.77339,2021-03-14 15:20:26
71.55422,-146.77689,2021-03-14 15:30:26
71.55527,-146.78041,2021-03-14 15:40:26
71.55630,-146.78395,2021-03-14 15:50:26
71.55738,-146.78761,2021-03-14 16:00:54
71.55833,-146.79074,2021-03-14 16:10:27
71.55933,-146.79424,2021-03-14 16:20:25
71.56033,-146.79784,2021-03-14 16:30:24
71.56134,-146.80138,2021-03-14 16:40:25
71.56234,-146.80486,2021-03-14 16:50:25
71.56333,-146.80835,2021-03-14 17:00:25
71.56432,-146.81181,2021-03-14 17:10:25
71.56529,-146.81516,2021-03-14 17:20:25
71.56629,-146.81856,2021-03-14 17:30:25
71.56725,-146.82207,2021-03-14 17:40:25
71.56823,-146.82556,2021-03-14 17:50:24
71.56921,-146.82903,2021-03-14 18:00:24
71.57018,-146.83249,2021-03-14 18:10:25
71.57116,-146.83601,2021-03-14 18:20:34
71.57212,-146.83948,2021-03-14 18:30:25
71.57309,-146.84300,2021-03-14 18:40:25
71.57403,-146.84644,2021-03-14 18:50:25
71.57496,-146.84991,2021-03-14 19:00:25
71.57590,-146.85349,2021-03-14 19:10:25
71.57684,-146.85701,2021-03-14 19:20:24
71.57780,-146.86049,2021-03-14 19:30:25
71.57877,-146.86415,2021-03-14 19:40:26
71.57974,-146.86794,2021-03-14 19:50:26
71.58070,-146.87177,2021-03-14 20:00:26
71.58169,-146.87558,2021-03-14 20:10:26
71.58268,-146.87939,2021-03-14 20:20:26
71.58369,-146.88329,2021-03-14 20:30:26
71.58470,-146.88719,2021-03-14 20:40:26
71.58570,-146.89117,2021-03-14 20:50:25
71.58672,-146.89517,2021-03-14 21:00:26
71.58775,-146.89920,2021-03-14 21:10:26
71.58875,-146.90327,2021-03-14 21:20:26
71.58978,-146.90742,2021-03-14 21:30:26
71.59082,-146.91154,2021-03-14 21:40:26
71.59187,-146.91571,2021-03-14 21:50:26
71.59299,-146.92014,2021-03-14 22:00:54
71.59399,-146.92416,2021-03-14 22:10:26
71.59505,-146.92848,2021-03-14 22:20:25
71.59613,-146.93280,2021-03-14 22:30:26
71.59720,-146.93709,2021-03-14 22:40:24
71.59826,-146.94148,2021-03-14 22:50:25
71.59933,-146.94586,2021-03-14 23:00:25
71.60040,-146.95023,2021-03-14 23:10:25
71.60148,-146.95464,2021-03-14 23:20:25
71.60260,-146.95905,2021-03-14 23:30:25
71.60369,-146.96344,2021-03-14 23:40:25
71.60479,-146.96777,2021-03-14 23:50:25
71.60591,-146.97212,2021-03-15 00:00:26
71.60703,-146.97641,2021-03-15 00:10:25
71.60815,-146.98071,2021-03-15 00:20:24
71.60928,-146.98494,2021-03-15 00:30:26
71.61038,-146.98915,2021-03-15 00:40:25
71.61151,-146.99345,2021-03-15 00:50:25
71.61267,-146.99776,2021-03-15 01:00:25
71.61382,-147.00212,2021-03-15 01:10:54
71.61485,-147.00606,2021-03-15 01:20:26
71.61594,-147.01016,2021-03-15 01:30:25
71.61704,-147.01433,2021-03-15 01:40:25
71.61809,-147.01842,2021-03-15 01:50:25
71.61909,-147.02232,2021-03-15 02:00:24
71.62008,-147.02640,2021-03-15 02:10:25
71.62112,-147.03041,2021-03-15 02:20:26
71.62214,-147.03450,2021-03-15 02:30:25
71.62321,-147.03867,2021-03-15 02:40:26
71.62428,-147.04276,2021-03-15 02:50:26
71.62526,-147.04684,2021-03-15 03:00:26
71.62622,-147.05093,2021-03-15 03:10:26
71.62717,-147.05498,2021-03-15 03:20:26
71.62811,-147.05899,2021-03-15 03:30:26
71.62902,-147.06284,2021-03-15 03:40:27
71.62990,-147.06657,2021-03-15 03:50:25
71.63082,-147.07048,2021-03-15 04:00:55
71.63165,-147.07411,2021-03-15 04:10:26
71.63251,-147.07799,2021-03-15 04:20:26
71.63338,-147.08186,2021-03-15 04:30:26
71.63424,-147.08577,2021-03-15 04:40:26
71.63508,-147.08966,2021-03-15 04:50:26
71.63593,-147.09351,2021-03-15 05:00:26
71.63675,-147.09737,2021-03-15 05:10:25
71.63757,-147.10123,2021-03-15 05:20:25
71.63839,-147.10510,2021-03-15 05:30:24
71.63921,-147.10902,2021-03-15 05:40:25
71.64001,-147.11295,2021-03-15 05:50:25
71.64082,-147.11685,2021-03-15 06:00:26
71.64162,-147.12076,2021-03-15 06:10:25
71.64241,-147.12469,2021-03-15 06:20:25
71.64320,-147.12860,2021-03-15 06:30:25
71.64398,-147.13251,2021-03-15 06:40:26
71.64481,-147.13669,2021-03-15 06:50:54
71.64553,-147.14043,2021-03-15 07:00:26
71.64629,-147.14436,2021-03-15 07:10:24
71.64706,-147.14830,2021-03-15 07:20:25
71.64781,-147.15227,2021-03-15 07:30:25
71.64857,-147.15625,2021-03-15 07:40:25
71.64931,-147.16025,2021-03-15 07:50:25
71.65005,-147.16426,2021-03-15 08:00:25
71.65075,-147.16830,2021-03-15 08:10:25
71.65147,-147.17232,2021-03-15 08:20:25
71.65218,-147.17635,2021-03-15 08:30:24
71.65289,-147.18044,2021-03-15 08:40:25
71.65360,-147.18454,2021-03-15 08:50:29
71.65431,-147.18864,2021-03-15 09:00:26
71.65501,-147.19278,2021-03-15 09:10:26
71.65568,-147.19684,2021-03-15 09:20:26
71.65640,-147.20111,2021-03-15 09:30:27
71.65709,-147.20543,2021-03-15 09:40:55
71.65775,-147.20941,2021-03-15 09:50:26
71.65844,-147.21367,2021-03-15 10:00:26
71.65913,-147.21788,2021-03-15 10:10:25
71.65980,-147.22212,2021-03-15 10:20:26
71.66048,-147.22636,2021-03-15 10:30:26
71.66114,-147.23062,2021-03-15 10:40:26
71.66180,-147.23491,2021-03-15 10:50:26
71.66248,-147.23904,2021-03-15 11:00:26
71.66309,-147.24348,2021-03-15 11:10:26
71.66372,-147.24776,2021-03-15 11:20:25
71.66434,-147.25206,2021-03-15 11:30:24
71.66496,-147.25639,2021-03-15 11:40:25
71.66558,-147.26073,2021-03-15 11:50:25
71.66624,-147.26530,2021-03-15 12:00:54
71.66685,-147.26949,2021-03-15 12:10:26
71.66748,-147.27386,2021-03-15 12:20:25
71.66811,-147.27827,2021-03-15 12:30:25
71.66876,-147.28271,2021-03-15 12:40:25
71.66942,-147.28714,2021-03-15 12:50:25
71.67007,-147.29147,2021-03-15 13:00:24
71.67074,-147.29587,2021-03-15 13:10:25
71.67141,-147.30026,2021-03-15 13:20:25
71.67205,-147.30470,2021-03-15 13:30:25
71.67271,-147.30914,2021-03-15 13:40:25
71.67334,-147.31358,2021-03-15 13:50:25
71.67399,-147.31802,2021-03-15 14:00:25
71.67463,-147.32248,2021-03-15 14:10:24
71.67530,-147.32687,2021-03-15 14:20:25
71.67597,-147.33122,2021-03-15 14:30:26
71.67664,-147.33565,2021-03-15 14:40:26
71.67732,-147.34004,2021-03-15 14:50:26
71.67799,-147.34442,2021-03-15 15:00:26
71.67867,-147.34882,2021-03-15 15:10:26
71.67938,-147.35330,2021-03-15 15:20:55
71.68002,-147.35728,2021-03-15 15:30:26
71.68069,-147.36162,2021-03-15 15:40:25
71.68136,-147.36591,2021-03-15 15:50:26
71.68201,-147.37019,2021-03-15 16:00:26
71.68266,-147.37444,2021-03-15 16:10:26
71.68332,-147.37866,2021-03-15 16:20:26
71.68398,-147.38286,2021-03-15 16:30:26
71.68466,-147.38704,2021-03-15 16:40:25
71.68535,-147.39117,2021-03-15 16:50:25
71.68602,-147.39519,2021-03-15 17:00:24
71.68670,-147.39920,2021-03-15 17:10:24
71.68738,-147.40321,2021-03-15 17:20:25
71.68808,-147.40720,2021-03-15 17:30:25
71.68877,-147.41116,2021-03-15 17:40:25
71.68943,-147.41522,2021-03-15 17:50:26
71.69011,-147.41968,2021-03-15 18:00:54
71.69072,-147.42368,2021-03-15 18:10:26
71.69136,-147.42776,2021-03-15 18:20:25
71.69201,-147.43182,2021-03-15 18:30:24
71.69270,-147.43596,2021-03-15 18:40:25
71.69335,-147.44005,2021-03-15 18:50:25
71.69400,-147.44414,2021-03-15 19:00:25
71.69463,-147.44823,2021-03-15 19:10:25
71.69527,-147.45233,2021-03-15 19:20:25
71.69590,-147.45657,2021-03-15 19:30:26
71.69653,-147.46069,2021-03-15 19:40:25
71.69719,-147.46487,2021-03-15 19:50:25
71.69786,-147.46902,2021-03-15 20:00:25
71.69848,-147.47321,2021-03-15 20:10:26
71.69907,-147.47737,2021-03-15 20:20:26
71.69968,-147.48151,2021-03-15 20:30:26
71.70024,-147.48563,2021-03-15 20:40:26
71.70075,-147.48975,2021-03-15 20:50:26
71.70123,-147.49385,2021-03-15 21:00:26
71.70171,-147.49797,2021-03-15 21:10:26
71.70222,-147.50217,2021-03-15 21:20:26
71.70274,-147.50633,2021-03-15 21:30:25
71.70329,-147.51064,2021-03-15 21:40:25
71.70380,-147.51497,2021-03-15 21:50:27
71.70440,-147.51955,2021-03-15 22:00:54
71.70490,-147.52371,2021-03-15 22:10:26
71.70541,-147.52808,2021-03-15 22:20:26
71.70592,-147.53244,2021-03-15 22:30:26
71.70640,-147.53677,2021-03-15 22:40:26
71.70686,-147.54108,2021-03-15 22:50:26
71.70733,-147.54536,2021-03-15 23:00:25
71.70780,-147.54964,2021-03-15 23:10:25
71.70830,-147.55391,2021-03-15 23:20:24
71.70881,-147.55823,2021-03-15 23:30:25
71.70927,-147.56253,2021-03-15 23:40:25
71.70972,-147.56682,2021-03-15 23:50:25
71.71014,-147.57106,2021-03-16 00:00:25
71.71054,-147.57516,2021-03-16 00:10:25
71.71093,-147.57924,2021-03-16 00:20:25
71.71129,-147.58328,2021-03-16 00:30:25
71.71167,-147.58730,2021-03-16 00:40:25
71.71206,-147.59129,2021-03-16 00:50:24
71.71241,-147.59518,2021-03-16 01:00:24
71.71280,-147.59930,2021-03-16 01:10:54
71.71314,-147.60301,2021-03-16 01:20:26
71.71349,-147.60683,2021-03-16 01:30:25
71.71384,-147.61058,2021-03-16 01:40:25
71.71419,-147.61433,2021-03-16 01:50:25
71.71452,-147.61807,2021-03-16 02:00:25
71.71481,-147.62157,2021-03-16 02:10:25
71.71507,-147.62494,2021-03-16 02:20:25
71.71534,-147.62827,2021-03-16 02:30:25
71.71556,-147.63167,2021-03-16 02:40:25
71.71580,-147.63498,2021-03-16 02:50:25
71.71604,-147.63826,2021-03-16 03:00:26
71.71629,-147.64151,2021-03-16 03:10:26
71.71651,-147.64474,2021-03-16 03:20:26
71.71672,-147.64795,2021-03-16 03:30:26
71.71693,-147.65112,2021-03-16 03:40:26
71.71712,-147.65431,2021-03-16 03:50:26
71.71734,-147.65756,2021-03-16 04:00:55
71.71752,-147.66054,2021-03-16 04:10:26
71.71773,-147.66373,2021-03-16 04:20:27
71.71794,-147.66696,2021-03-16 04:30:26
71.71812,-147.67014,2021-03-16 04:40:25
71.71831,-147.67331,2021-03-16 04:50:26
71.71847,-147.67650,2021-03-16 05:00:26
71.71863,-147.67978,2021-03-16 05:10:26
71.71880,-147.68311,2021-03-16 05:20:26
71.71894,-147.68637,2021-03-16 05:30:26
71.71908,-147.68985,2021-03-16 05:40:26
71.71921,-147.69328,2021-03-16 05:50:25
71.71933,-147.69676,2021-03-16 06:00:25
71.71944,-147.70030,2021-03-16 06:10:24
71.71955,-147.70392,2021-03-16 06:20:25
71.71967,-147.70757,2021-03-16 06:30:26
71.71977,-147.71153,2021-03-16 06:40:54
71.71989,-147.71510,2021-03-16 06:50:26
71.72000,-147.71880,2021-03-16 07:00:25
71.72009,-147.72244,2021-03-16 07:10:25
71.72017,-147.72603,2021-03-16 07:20:25
71.72027,-147.72963,2021-03-16 07:30:26
71.72036,-147.73322,2021-03-16 07:40:25
71.72046,-147.73676,2021-03-16 07:50:24
71.72056,-147.74025,2021-03-16 08:00:25
71.72067,-147.74385,2021-03-16 08:10:25
71.72077,-147.74738,2021-03-16 08:20:25
71.72086,-147.75089,2021-03-16 08:30:25
71.72093,-147.75439,2021-03-16 08:40:25
71.72105,-147.75798,2021-03-16 08:50:25
71.72121,-147.76164,2021-03-16 09:00:25
71.72137,-147.76515,2021-03-16 09:10:24
71.72153,-147.76869,2021-03-16 09:20:25
71.72164,-147.77213,2021-03-16 09:30:27
71.72180,-147.77577,2021-03-16 09:40:55
71.72192,-147.77904,2021-03-16 09:50:26
71.72204,-147.78247,2021-03-16 10:00:26
71.72216,-147.78587,2021-03-16 10:10:26
71.72227,-147.78925,2021-03-16 10:20:26
71.72237,-147.79263,2021-03-16 10:30:26
71.72250,-147.79601,2021-03-16 10:40:26
71.72260,-147.79939,2021-03-16 10:50:25
71.72272,-147.80281,2021-03-16 11:00:26
71.72285,-147.80646,2021-03-16 11:10:26
71.72302,-147.81004,2021-03-16 11:20:27
71.72315,-147.81363,2021-03-16 11:30:27
71.72330,-147.81731,2021-03-16 11:40:26
71.72350,-147.82095,2021-03-16 11:50:26
71.72368,-147.82474,2021-03-16 12:00:54
71.72379,-147.82816,2021-03-16 12:10:26
71.72393,-147.83168,2021-03-16 12:20:24
71.72414,-147.83536,2021-03-16 12:30:25
71.72427,-147.83881,2021-03-16 12:40:25
71.72440,-147.84225,2021-03-16 12:50:25
71.72453,-147.84583,2021-03-16 13:00:25
71.72468,-147.84943,2021-03-16 13:10:25
71.72485,-147.85304,2021-03-16 13:20:25
71.72502,-147.85657,2021-03-16 13:30:25
71.72522,-147.86023,2021-03-16 13:40:25
71.72540,-147.86380,2021-03-16 13:50:26
71.72563,-147.86734,2021-03-16 14:00:25
71.72583,-147.87071,2021-03-16 14:10:25
71.72598,-147.87390,2021-03-16 14:20:25
71.72617,-147.87727,2021-03-16 14:30:25
71.72633,-147.88048,2021-03-16 14:40:25
71.72651,-147.88362,2021-03-16 14:50:25
71.72668,-147.88683,2021-03-16 15:00:25
71.72687,-147.89012,2021-03-16 15:10:25
71.72708,-147.89357,2021-03-16 15:20:55
71.72724,-147.89664,2021-03-16 15:30:26
71.72748,-147.89983,2021-03-16 15:40:26
71.72769,-147.90297,2021-03-16 15:50:26
71.72791,-147.90604,2021-03-16 16:00:26
71.72813,-147.90906,2021-03-16 16:10:26
71.72826,-147.91194,2021-03-16 16:20:26
71.72835,-147.91475,2021-03-16 16:30:25
71.72844,-147.91754,2021-03-16 16:40:26
71.72858,-147.92041,2021-03-16 16:50:26
71.72869,-147.92323,2021-03-16 17:00:26
71.72872,-147.92599,2021-03-16 17:10:26
71.72874,-147.92873,2021-03-16 17:20:26
71.72877,-147.93149,2021-03-16 17:30:25
71.72881,-147.93430,2021-03-16 17:40:25
71.72884,-147.93713,2021-03-16 17:50:25
71.72887,-147.94014,2021-03-16 18:00:54
71.72892,-147.94299,2021-03-16 18:10:26
71.72896,-147.94608,2021-03-16 18:20:25
71.72901,-147.94913,2021-03-16 18:30:25
71.72901,-147.95210,2021-03-16 18:40:25
71.72900,-147.95499,2021-03-16 18:50:25
71.72899,-147.95790,2021-03-16 19:00:25
71.72899,-147.96086,2021-03-16 19:10:25
71.72899,-147.96384,2021-03-16 19:20:24
71.72897,-147.96683,2021-03-16 19:30:25
71.72898,-147.96992,2021-03-16 19:40:25
71.72899,-147.97308,2021-03-16 19:50:26
71.72900,-147.97638,2021-03-16 20:00:25
71.72903,-147.97972,2021-03-16 20:10:25
71.72905,-147.98309,2021-03-16 20:20:25
71.72908,-147.98647,2021-03-16 20:30:25
71.72911,-147.98985,2021-03-16 20:40:24
71.72916,-147.99324,2021-03-16 20:50:25
71.72920,-147.99666,2021-03-16 21:00:26
71.72924,-148.00009,2021-03-16 21:10:26
71.72929,-148.00352,2021-03-16 21:20:26
71.72934,-148.00694,2021-03-16 21:30:26
71.72943,-148.01047,2021-03-16 21:40:27
71.72948,-148.01385,2021-03-16 21:50:27
71.72951,-148.01743,2021-03-16 22:00:55
71.72956,-148.02069,2021-03-16 22:10:26
71.72961,-148.02408,2021-03-16 22:20:25
71.72967,-148.02740,2021-03-16 22:30:25
71.72972,-148.03076,2021-03-16 22:40:26
71.72978,-148.03410,2021-03-16 22:50:26
71.72984,-148.03745,2021-03-16 23:00:26
71.72991,-148.04073,2021-03-16 23:10:26
71.72999,-148.04399,2021-03-16 23:20:26
71.73007,-148.04713,2021-03-16 23:30:26
71.73016,-148.05054,2021-03-16 23:40:26
71.73025,-148.05376,2021-03-16 23:50:24
71.73035,-148.05696,2021-03-17 00:00:24
71.73045,-148.06015,2021-03-17 00:10:25
71.73055,-148.06332,2021-03-17 00:20:25
71.73067,-148.06645,2021-03-17 00:30:25
71.73077,-148.06956,2021-03-17 00:40:25
71.73090,-148.07265,2021-03-17 00:50:25
71.73101,-148.07585,2021-03-17 01:00:54
71.73115,-148.07874,2021-03-17 01:10:26
71.73126,-148.08176,2021-03-17 01:20:25
71.73138,-148.08469,2021-03-17 01:30:25
71.73151,-148.08762,2021-03-17 01:40:24
71.73164,-148.09050,2021-03-17 01:50:25
71.73176,-148.09338,2021-03-17 02:00:25
71.73189,-148.09622,2021-03-17 02:10:25
71.73200,-148.09904,2021-03-17 02:20:25
71.73212,-148.10187,2021-03-17 02:30:25
71.73220,-148.10461,2021-03-17 02:40:25
71.73230,-148.10735,2021-03-17 02:50:25
71.73239,-148.11002,2021-03-17 03:00:25
71.73249,-148.11269,2021-03-17 03:10:24
71.73258,-148.11528,2021-03-17 03:20:25
71.73267,-148.11786,2021-03-17 03:30:26
71.73276,-148.12030,2021-03-17 03:40:26
71.73283,-148.12271,2021-03-17 03:50:26
71.73288,-148.12514,2021-03-17 04:00:55
71.73294,-148.12730,2021-03-17 04:10:26
71.73299,-148.12944,2021-03-17 04:20:26
71.73307,-148.13150,2021-03-17 04:30:26
71.73312,-148.13350,2021-03-17 04:40:26
71.73318,-148.13551,2021-03-17 04:50:26
71.73324,-148.13750,2021-03-17 05:00:26
71.73330,-148.13945,2021-03-17 05:10:26
71.73335,-148.14143,2021-03-17 05:20:27
71.73338,-148.14337,2021-03-17 05:30:26
71.73338,-148.14537,2021-03-17 05:40:26
71.73339,-148.14734,2021-03-17 05:50:26
71.73340,-148.14931,2021-03-17 06:00:25
71.73342,-148.15129,2021-03-17 06:10:24
71.73344,-148.15326,2021-03-17 06:20:25
71.73344,-148.15521,2021-03-17 06:30:27
71.73346,-148.15723,2021-03-17 06:40:54
71.73347,-148.15904,2021-03-17 06:50:26
71.73351,-148.16093,2021-03-17 07:00:25
71.73351,-148.16286,2021-03-17 07:10:25
71.73351,-148.16478,2021-03-17 07:20:25
71.73351,-148.16670,2021-03-17 07:30:25
71.73352,-148.16864,2021-03-17 07:40:24
71.73351,-148.17059,2021-03-17 07:50:24
71.73350,-148.17253,2021-03-17 08:00:25
71.73345,-148.17458,2021-03-17 08:10:25
71.73344,-148.17656,2021-03-17 08:20:25
71.73342,-148.17857,2021-03-17 08:30:25
71.73341,-148.18060,2021-03-17 08:40:25
71.73340,-148.18268,2021-03-17 08:50:25
71.73336,-148.18474,2021-03-17 09:00:25
71.73331,-148.18678,2021-03-17 09:10:26
71.73325,-148.18887,2021-03-17 09:20:26
71.73319,-148.19095,2021-03-17 09:30:29
71.73315,-148.19324,2021-03-17 09:40:55
71.73315,-148.19534,2021-03-17 09:50:26
71.73315,-148.19756,2021-03-17 10:00:26
71.73315,-148.19981,2021-03-17 10:10:26
71.73315,-148.20201,2021-03-17 10:20:26
71.73312,-148.20418,2021-03-17 10:30:25
71.73308,-148.20634,2021-03-17 10:40:26
71.73306,-148.20851,2021-03-17 10:50:26
71.73302,-148.21069,2021-03-17 11:00:26
71.73301,-148.21289,2021-03-17 11:10:25
71.73297,-148.21506,2021-03-17 11:20:26
71.73293,-148.21725,2021-03-17 11:30:25
71.73289,-148.21945,2021-03-17 11:40:24
71.73284,-148.22165,2021-03-17 11:50:25
71.73278,-148.22394,2021-03-17 12:00:54
71.73271,-148.22601,2021-03-17 12:10:26
71.73264,-148.22820,2021-03-17 12:20:25
71.73257,-148.23038,2021-03-17 12:30:25
71.73251,-148.23254,2021-03-17 12:40:25
71.73244,-148.23471,2021-03-17 12:50:25
71.73236,-148.23689,2021-03-17 13:00:25
71.73228,-148.23907,2021-03-17 13:10:24
71.73221,-148.24124,2021-03-17 13:20:25
71.73212,-148.24335,2021-03-17 13:30:25
71.73208,-148.24561,2021-03-17 13:40:25
71.73202,-148.24774,2021-03-17 13:50:25
71.73194,-148.24988,2021-03-17 14:00:25
71.73186,-148.25204,2021-03-17 14:10:25
71.73180,-148.25418,2021-03-17 14:20:25
71.73173,-148.25635,2021-03-17 14:30:26
71.73166,-148.25844,2021-03-17 14:40:26
71.73160,-148.26054,2021-03-17 14:50:26
71.73151,-148.26265,2021-03-17 15:00:26
71.73143,-148.26483,2021-03-17 15:10:55
71.73136,-148.26682,2021-03-17 15:20:26
71.73128,-148.26892,2021-03-17 15:30:26
71.73121,-148.27103,2021-03-17 15:40:25
71.73112,-148.27321,2021-03-17 15:50:26
71.73105,-148.27539,2021-03-17 16:00:26
71.73095,-148.27762,2021-03-17 16:10:26
71.73083,-148.27985,2021-03-17 16:20:26
71.73068,-148.28206,2021-03-17 16:30:26
71.73058,-148.28432,2021-03-17 16:40:26
71.73044,-148.28659,2021-03-17 16:50:25
71.73029,-148.28883,2021-03-17 17:00:25
71.73016,-148.29112,2021-03-17 17:10:24
71.73003,-148.29344,2021-03-17 17:20:25
71.72990,-148.29582,2021-03-17 17:30:25
71.72977,-148.29820,2021-03-17 17:40:25
71.72965,-148.30057,2021-03-17 17:50:25
71.72957,-148.30310,2021-03-17 18:00:54
71.72951,-148.30536,2021-03-17 18:10:26
71.72943,-148.30772,2021-03-17 18:20:25
71.72932,-148.31007,2021-03-17 18:30:24
71.72918,-148.31241,2021-03-17 18:40:25
71.72906,-148.31471,2021-03-17 18:50:25
71.72894,-148.31706,2021-03-17 19:00:25
71.72879,-148.31935,2021-03-17 19:10:25
71.72865,-148.32162,2021-03-17 19:20:25
71.72851,-148.32385,2021-03-17 19:30:25
71.72840,-148.32608,2021-03-17 19:40:25
71.72828,-148.32828,2021-03-17 19:50:24
71.72815,-148.33049,2021-03-17 20:00:25
71.72803,-148.33269,2021-03-17 20:10:26
71.72791,-148.33485,2021-03-17 20:20:26
71.72779,-148.33704,2021-03-17 20:30:26
71.72768,-148.33923,2021-03-17 20:40:26
71.72755,-148.34148,2021-03-17 20:50:27
71.72743,-148.34370,2021-03-17 21:00:26
71.72733,-148.34598,2021-03-17 21:10:27
71.72717,-148.34814,2021-03-17 21:20:25
71.72704,-148.35040,2021-03-17 21:30:25
71.72689,-148.35269,2021-03-17 21:40:26
71.72676,-148.35509,2021-03-17 21:50:27
71.72659,-148.35745,2021-03-17 22:00:54
71.72644,-148.35965,2021-03-17 22:10:26
71.72630,-148.36197,2021-03-17 22:20:26
71.72616,-148.36433,2021-03-17 22:30:26
71.72602,-148.36667,2021-03-17 22:40:25
71.72589,-148.36905,2021-03-17 22:50:25
71.72577,-148.37143,2021-03-17 23:00:24
71.72563,-148.37384,2021-03-17 23:10:24
71.72552,-148.37627,2021-03-17 23:20:25
71.72541,-148.37869,2021-03-17 23:30:25
71.72524,-148.38118,2021-03-17 23:40:24
71.72510,-148.38365,2021-03-17 23:50:25
71.72495,-148.38612,2021-03-18 00:00:25
71.72481,-148.38858,2021-03-18 00:10:25
71.72468,-148.39105,2021-03-18 00:20:25
71.72453,-148.39346,2021-03-18 00:30:25
71.72440,-148.39592,2021-03-18 00:40:24
71.72427,-148.39836,2021-03-18 00:50:26
71.72417,-148.40083,2021-03-18 01:00:54
71.72406,-148.40311,2021-03-18 01:10:26
71.72395,-148.40547,2021-03-18 01:20:25
71.72382,-148.40782,2021-03-18 01:30:25
71.72369,-148.41019,2021-03-18 01:40:25
71.72356,-148.41252,2021-03-18 01:50:25
71.72342,-148.41483,2021-03-18 02:00:25
71.72330,-148.41710,2021-03-18 02:10:24
71.72320,-148.41931,2021-03-18 02:20:25
